0000935036;116130399;3506264959;3257534000;1129968000;121398000;70380000;136226000;63300000;0
0000059440;148084900;0;1505089000;313683000;371341000;82160000;192516000;149578000;0
0001077428;50397277;3070019000;0;0;0;0;0;0;0
0000910612;175633044;175943089;1657113000;0;6456000;0;0;489000;0
0000797721;62147140;4351030402;4242149000;1907748000;261701000;2125290000;1294166000;308441000;0
0001280058;49142338;3578045224;1992963000;457804000;31810000;35546000;104068000;113400000;0
0000814184;163980779;3817422395;23002159000;2662757000;0;421549000;409555000;91900000;0
0000895419;109680497;5050607510;2816900000;2036200000;500500000;625200000;1196700000;12300000;0
0000088205;44226657;1419142473;2134500000;502400000;54700000;184200000;294500000;30700000;0
0001042893;35869079;1715500000;1206565000;1181023000;398946000;258497000;371365000;5144000;0
0001166126;320981685;227240130;7989000000;829000000;386000000;3488000000;3095000000;998000000;0
0001486957;95083647;0;1908913000;404106000;86540000;580241000;691852000;0;0
0000913241;83799288;2847066470;1278647000;828501000;264101000;65504000;110446000;194100000;0
0000067887;29356566;1634000000;3114237000;2128739000;89702000;586767000;828810000;68393000;0
0000784977;89391379;4823580272;8394000000;0;30000000;7161000000;0;51000000;0
0001575828;225656227;0;994165000;1075809000;195383000;328432000;875635000;34900000;0
0001298946;200357322;2100000000;3425766000;1912490000;122524000;3026769000;1011776000;99600000;0
0001534504;119784833;3719104999;9132400000;3176400000;814900000;4023200000;965600000;306400000;0
0001023128;22724919;2659094000;6083900000;1467700000;31600000;1611700000;284300000;259700000;0
0001357615;141938809;3500000000;5364000000;1843000000;712000000;130000000;386000000;185000000;0
0001289460;69405753;3496055254;1983565000;915994000;107879000;1056563000;678988000;499801000;0
0001138639;183026317;372288790;1628338000;1740884000;109201000;168434000;287431000;78855000;0
0000706688;66744517;2577569581;0;0;0;0;0;0;0
0001448893;98450053;4489438603;3873425000;2984845000;1845000;17308000;57639000;0;0
0000887596;45462133;1787355740;2840593000;571742000;58416000;913275000;1048843000;1240976000;0
0001061630;135355569;4500000000;16551871000;3762583000;150090000;0;0;0;0
0000109177;43082379;1502000000;5291200000;1720900000;627100000;452900000;488900000;107500000;0
0001482512;154709912;0;7466568000;3416793000;46224000;0;0;269029000;0
0001381197;76750794;4032724571;71676000000;1452000000;2882000000;62000000;0;118000000;0
0001594109;91840273;5349074861;2374978000;1493570000;375909000;172744000;142802000;100632000;0
0000861842;79648638;2709086705;18094144000;2294283000;39566000;104239000;97224000;40600000;0
0000889900;192151761;2300000000;0;0;0;0;0;0;0
0000933141;52618585;0;0;0;0;0;0;0;0
0000912093;0;3500000000;1815100000;70244700000;521500000;179900000;349200000;40500000;0
0001127703;53793370;1905028296;4805599000;1511913000;175369000;30410000;25700000;21074000;0
0001381531;56273429;2801211465;5785000000;3627000000;61000000;2567000000;6743000000;81000000;0
0000092416;55056613;4868267468;8170048000;2505914000;49539000;0;352333000;78954000;0
0000008868;0;1700000000;3086300000;500000;650600000;475100000;633500000;191000000;1
0001212458;57003654;6612000000;2337511000;1318084000;847555000;73512000;125441000;51852000;0
0000055242;82927634;2000400000;2656269000;1335172000;182015000;934900000;1221118000;49000000;0
0001403528;97967255;0;9264762000;1198916000;518243000;89500000;22227000;39702000;0
0001363829;18012556;1860000000;19363315000;4842183000;703085000;0;0;51600000;0
0001015328;57373345;4110584294;36620583000;3691250000;0;754328000;329757000;170600000;0
0000310522;1158087567;3100000000;3503319000000;14608000000;21184000000;0;0;0;0
0001331520;166065960;3230000000;15302438000;2511531000;657939000;280103000;0;47100000;0
0000037808;325017013;3729406078;34615000000;4883000000;599000000;333000000;238000000;121400000;0
0000057515;0;0;905399000;1359782000;196288000;247044000;256282000;31700000;0
0001573516;30460112;2686319000;2821700000;2591900000;280300000;1807300000;974200000;124200000;0
0001474735;62567525;4191188195;2665669000;1032382000;322883000;316976000;161180000;42024000;0
0000916789;25243702;3831315388;1649535000;996637000;11871000;130338000;123744000;32645000;0
0001144980;19278564;1610000000;2911300000;646300000;3500000;909700000;0;86900000;0
0001295947;50085494;1737700000;3441036000;1095831000;27530000;51176000;38812000;18900000;0
0001005210;62507331;904410000;1998348000;0;2441000;627207000;763243000;103100000;0
0000790816;176602359;2466793544;4075969000;1677877000;90499000;0;0;197100000;0
0001396814;42033039;848300000;831065000;753978000;78228000;104681000;75440000;38124000;0
0001561680;136080148;1671655364;3858690000;2186530000;329011000;57803000;0;50947000;0
0001021561;55547214;2700000000;1769006000;875289000;335630000;453604000;331040000;144326000;0
0000877860;44591660;3495872000;0;0;0;0;0;0;0
0000910521;0;4102074000;1427206000;1045130000;589692000;213796000;235939000;243522000;0
0001124140;147967507;15069783760;3505768000;3406440000;177254000;455325000;77631000;126444000;0
0000061986;35376787;621300000;1617700000;645900000;199300000;289900000;432300000;47600000;0
0000356309;96132545;3248998994;4372985000;1551717000;2676000;0;741193000;67100000;0
0000085408;127294643;2100000000;8458300000;7237500000;484200000;43600000;2281200000;20000000;1
0001571123;57843394;4600000000;4563000000;1485000000;237000000;103000000;159000000;169000000;0
0001269021;78080365;1100000000;578483000;129825000;215229000;4264000;16126000;12064000;0
0000899749;134703119;3953733413;3563855000;1900009000;657000;0;0;126177000;0
0000768835;39166689;960187737;3189281000;2769793000;52721000;849147000;1351540000;1202252000;0
0000714310;403748667;3500000000;37436020000;4384188000;0;334533000;338958000;284255000;0
0000016040;56600026;1467794829;3004000000;998000000;169000000;1348000000;2198000000;106000000;0
0001124804;162700920;1893913552;3205739000;1285188000;129668000;88339000;320351000;98020000;0
0001528129;237207787;526200000;2283858000;2385355000;0;2000221000;52254000;28343000;0
0000946581;113942760;13938279654;4243065000;2040580000;826525000;127882000;169630000;118799000;0
0000899923;74709313;2029635485;1562700000;1088900000;93200000;57300000;111900000;74500000;0
0000073088;50478630;3639448000;5910702000;2039094000;5145000;4700924000;1853004000;3682000;0
0001265131;90798946;1540000000;15172448000;2124406000;116471000;219982000;195947000;117059000;0
0000016160;43500718;1372892856;1156278000;986624000;69247000;455347000;555638000;2531000;0
0001439288;119725005;2900000000;3259700000;1228600000;292500000;251200000;313400000;70800000;0
0000097216;70700000;2144800000;3195600000;932300000;535100000;389400000;334800000;122900000;0
0000066756;51696497;4285299935;5482800000;2231900000;69300000;3304100000;1635300000;28600000;0
0000731012;74404000;1430000000;722592000;460305000;27329000;0;0;21176000;0
0000700564;164294000;2600000000;21886040000;2342176000;10841000;240046000;317057000;102779000;0
0000060519;112020187;2476306551;1835000000;991000000;181000000;965000000;1564000000;44000000;0
0000750577;87236434;3500000000;30600757000;3467685000;0;380209000;249527000;110023000;0
0000897429;120282961;340000000;1542659000;531602000;63972000;315382000;973543000;764100000;0
0001126956;51618125;3703018742;7619200000;1505800000;5800000;477800000;12700000;65100000;0
0000098677;38788652;651380000;977864000;759854000;138960000;188455000;378760000;1580000;0
0000916540;163921741;3236648000;6109997000;2565819000;72935000;1802411000;1438388000;124726000;0
0000860546;112082315;2600000000;3854453000;1707311000;14733000;7823000;0;27864000;0
0001518832;417011573;4310692615;8413000000;7692000000;60000000;7590000000;3654000000;90000000;0
0000025232;146766272;5333335006;7151447000;4359274000;15603000;0;0;57300000;0
0000065011;40338808;1300000000;6136900000;974600000;132400000;450300000;447600000;509900000;0
0000040211;34900000;2800000000;0;0;0;0;0;0;0
0001587732;52774254;4500000000;5708300000;2129390000;17853000;0;0;34200000;0
0000067215;31585403;1724206918;2097503000;804168000;128342000;424751000;648628000;69596000;0
0000084246;44919277;3450441098;3545721000;1014046000;46203000;53121000;62703000;22335000;0
0000019584;16055361;5634515157;1268317000;1425752000;6158000;175763000;270140000;111652000;0
0000019446;42162536;2770207632;1070366000;661537000;44535000;185242000;114191000;35842000;0
0000859163;169078324;848263324;2813278000;2384180000;378456000;455757000;1525767000;0;0
0001345016;71839649;1991454326;0;0;0;0;0;0;0
0001142596;52148804;0;1885290000;0;213034000;266318000;393279000;66932000;0
0000922358;97152665;24544217;1262959000;78518;11054000;596724000;658795000;107349000;0
0000048287;42554705;1090014357;1452512000;584044000;52073000;381507000;545510000;72883000;0
0000020212;39622384;4000887471;1725200000;508300000;96200000;912500000;635400000;24800000;0
0000885245;49408181;554715851;867890000;389148000;220969000;113848000;338357000;362589000;0
0001038074;43498444;4400000000;1674853000;1115051000;227146000;135939000;129369000;16086000;0
0000891014;34473835;1600000000;3112600000;1402700000;241600000;1052800000;1204200000;44800000;0
0000936528;75815930;1945306499;16474910000;2032995000;419158000;274015000;169822000;31610000;0
0001040593;91627738;2200000000;2778304000;1411081000;42918000;2635810000;15449000;0;0
0001005284;47187793;7951407550;0;0;0;0;0;0;0
0001158172;70208183;220300000;0;0;0;0;0;0;0
0000868671;92308549;3494246985;13683999000;1960733000;0;310309000;148373000;41453000;0
0000036029;142218922;3970000000;8262227000;1227197000;0;131022000;101452000;0;0
0000949870;9481434;3163500000;1054057000;735636000;36700000;541068000;389276000;53758000;0
0001403256;29208952;459200000;1397239000;0;240938000;34840000;73730000;115810000;0
0000899460;212295318;194244712;93725000;2799278000;29906000;26778000;95364000;3200000;0
0000071691;165595573;5200000000;2089138000;1172003000;230431000;627121000;950881000;53549000;0
0000028823;77531582;698809420;4000400000;1151300000;0;231500000;526900000;167500000;0
0000792977;34265738;0;791227000;1297917000;113009000;4116000;11376000;23300000;0
0000921825;127036879;4593500000;3528849000;1764399000;21120000;0;0;24877000;0
0000057725;40220659;277527086;1187413000;0;140249000;186670000;83424000;7900000;0
0001475922;41108029;5014399156;13688531000;1652491000;256876000;46116000;91148000;47265000;0
0001113481;73862176;2465848484;872983000;3973000;541835000;17254000;42991000;0;0
0000003499;5107290;785470000;1265511000;253515000;298063000;0;0;5058000;0
0000914025;40683561;1494433881;0;0;0;0;0;0;0
0001177609;55603036;5205255158;1958661000;759778000;202490000;439086000;215071000;842988000;0
0001527166;348229168;2427751893;0;0;0;0;0;0;0
0000899629;82127330;2311500000;4309114000;1542308000;15845000;0;0;82600000;0
0001286043;83984719;1300000000;2648887000;2074436000;31336000;0;0;0;0
0001304464;72725966;1800000000;5349300000;0;25700000;3067500000;875100000;67500000;0
0000890564;0;3100000000;2941400000;1376200000;95200000;73700000;0;94600000;0
0001492691;170865385;4422253119;8281732000;5666215000;159722000;2850720000;892019000;169425000;0
0000075252;62849712;196281142;3770915000;462154000;67030000;315427000;245718000;355000000;0
0001031203;18374353;1400000000;5570200000;3148900000;23800000;1547100000;400200000;222600000;0
0001117480;61740646;137028331;119376000;778693000;16901000;540000;5041000;1400000;0
0001320414;134313112;1704659609;7340288000;770972000;335882000;998406000;917295000;1003986000;0
0000009984;50832068;2624727684;2738335000;1489176000;93805000;356603000;484037000;31724000;0
0001130464;61475403;4727278183;7558457000;2362123000;9777000;5503186000;1281493000;4629000;0
0000785956;18953680;1729959562;1019339000;833751000;192395000;253448000;423276000;71000000;0
0001415404;50115719;2100000000;8774352000;3669805000;1519431000;779162000;1649893000;120358000;0
0000052795;34001490;1810436970;0;0;0;0;0;0;0
0001578735;113474549;1510076014;9756534000;2649454000;135942000;403827000;196294000;119934000;0
0001439404;951550630;5300000000;3660614000;3898689000;423323000;25826000;64666000;136972000;0
0000889331;24425955;4264278799;2559898000;1495883000;531139000;344617000;419915000;26100000;0
0000917520;84442804;3945600000;3303240000;1416736000;198911000;337404000;284601000;94530000;0
0001567683;79329761;1788899961;0;0;0;0;0;0;0
0000039368;51255026;1991396615;3985734000;1222347000;112191000;629813000;674418000;27000000;0
0001340122;77831691;256000000;1857800000;0;19100000;973500000;757600000;93100000;0
0001039828;91291805;2432845919;69696552000;4570119000;2293392000;0;0;0;0
0001434588;48165704;5600000000;1690289000;1443433000;122272000;119734000;97033000;27770000;0
0000860748;66668172;5700000000;12989100000;3972300000;0;0;0;75600000;0
0001520006;116569389;2187634344;4069676000;1833654000;40024000;3699595000;2655586000;85668000;0
0000867374;42642184;1431471129;1458001000;822902000;170345000;98762000;83761000;40000000;0
0000910108;254941588;2160905597;3180260000;1705107000;122666000;0;0;38133000;0
0001389050;152879266;1357045157;3109975000;0;3685000;2559398000;1370335000;18600000;0
0000790703;0;3606348983;0;0;0;0;0;0;0
0001108426;79653624000;4055165998;7298774000;1678698000;3833000;58581000;14583000;157440000;0
0001561660;98218625;0;7173000000;836000000;156000000;4818000000;1285000000;65000000;0
0001434868;27512441;0;214447000;715166000;166130000;1145000;1031000;1532000;0
0001047340;48022002;837574243;3349900000;1719200000;33300000;1403200000;1019100000;162100000;0
0001360901;40641068;3500000000;2598613000;869716000;633808000;126799000;117387000;199988000;0
0000937556;53793530;6800000000;1396128000;1167874000;567687000;219552000;113102000;19137000;0
0000876427;33284357;2556600000;1312288000;0;6214000;312552000;327869000;186900000;0
0001393052;134056705;22100000000;2271777000;1665594000;476733000;54752000;25350000;49132000;0
0000912752;66843180;3515000000;17370000000;3554000000;1333000000;765000000;793000000;223000000;0
0000730464;51876303;1833712343;2522191000;2012902000;299445000;364683000;323240000;282978000;0
