0001302573;38690089;74821990;65078000;410008000;9686000;623000;10830000;0;0;0;11453000;16847000;0;14000;12644000;0;63727000;0;6115000;0;0;70000;0
0001376227;28184588;325889455;445616741;0;375588135;0;0;0;0;0;0;1043487;232592242;0;0;0;0;0;16097037;0;0;0;0
0000850261;181340344;307800000;557632000;78588000;22521000;29888000;22335000;46384000;55433000;12648000;52223000;524876000;0;0;115206000;154964000;67588000;154964000;9132000;95533000;12738000;0;0
0001522727;96650859;879600000;3730407000;0;10000;2482943000;1008180000;18317000;19794000;10814000;3491123000;2072500000;300580000;2186000;189375000;0;230923000;0;39132000;24243000;105356000;717869;0
0000350852;17819938;714700000;4366003000;614886000;264683000;44046000;81350000;15500000;16100000;859000;125396000;3751117000;83458000;7452000;0;17724000;0;17740000;64540000;17683000;40576000;27921;0
0001392972;43006462;2219582301;513307000;560496000;306077000;14794000;27702000;26900000;29564000;24680000;42496000;348311000;5245000;624000;196134000;40232000;385945000;40232000;0;67281000;0;816000;0
0001102266;124429792;2296714000000;17142025000;2896718000;490058000;296706000;67216000;32163000;34485000;5149000;363922000;14245307000;153337000;67698000;0;119746949;0;120603823;225396000;39180000;101946000;120572;0
0000799292;28578537;770600000;2105594000;1003477000;0;22118000;16150000;20900000;20889000;5846000;38268000;1102117000;65631000;38438000;0;28297000;0;29049000;127587000;20376000;18962000;0;0
0001169445;14356296;298301584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000810136;65416365;617084612;1118665000;769892000;206530000;632441000;1362927000;6700000;6700000;3680000;1995368000;207573000;68386000;10210000;151954000;66347000;427527000;69155000;9700000;0;0;435000;0
0001084765;32144373;457496000;428370000;460226000;43045000;26632000;40971000;43200000;51000000;6057000;67603000;145974000;49523000;6943000;91416000;31989000;191657000;32227000;28285000;45762000;2191000;28372;0
0001172358;34679774;578807742;116883000;0;15339000;843000;146000;1900000;2495000;0;989000;4547000;66109000;0;2362000;0;28282000;0;52765000;3267000;0;0;0
0000851310;95891967;160833000;587327000;2327359000;93058000;22928000;113203000;27491000;35214000;12074000;136131000;332471000;31295000;4087000;191899000;91124000;251362000;97596000;11657000;46760000;4260000;2717000;0
0000860413;43173724;1791530989;14644200000;2013900000;147100000;245200000;169100000;0;0;5600000;475100000;12630300000;161500000;54100000;0;63645029;0;63884868;160200000;0;54700000;230922;0
0000076605;23880778;1100000000;1470993000;497481000;139390000;180849000;122159000;93546000;94161000;15436000;303008000;973512000;192410000;28260000;186935000;23058000;516834000;23280000;89566000;101628000;0;378000;0
0001549848;100870221;234862084;1111137000;804218000;57559000;810906000;129351000;135480000;127018000;4626000;940257000;710013000;29878000;30625000;126827000;100974770;179175000;100974770;140790000;135730000;44419000;538968;0
0000897077;11834714;972944961;1212763000;569757000;42311000;87230000;14587000;12858000;12961000;3269000;219135000;0;88813000;21429000;162874000;11729000;570828000;11813000;62906000;14061000;9455000;36060;0
0000100726;18446554;347803889;592151000;0;22228000;206787000;636135000;9802000;10105000;0;851103000;199306000;52724000;972000;74733000;18475000;265622000;18475000;3712000;10762000;4682000;151000;0
0001361113;30608217;1840000000;318312000;310682000;68929000;36338000;16409000;55057000;65309000;46139000;52747000;0;23545000;2388000;159579000;0;208557000;0;0;77694000;0;1307134;0
0000858655;12622371;203502740;593800000;296275000;31038000;0;0;1718000;4852000;3318000;0;297525000;36197000;17697000;60080000;12471000;371873000;12471000;6037000;4852000;1242000;97811;0
0001288469;71947085;1500000000;705791000;529596000;92708000;16613000;59343000;10978000;14145000;32060000;75956000;290871000;78348000;0;66562000;71005000;181770000;71005000;1847000;0;0;1580000;0
0000895447;14009059;257270831;417999000;360443000;67021000;70605000;196815000;25800000;251700000;6486000;267420000;113566000;66946000;11834000;70784000;14427000;337313000;14686000;42914000;291964000;192000;187745;0
0000100591;15644929;407001688;476648000;394568000;164318000;19778000;11931000;1300000;2210000;2131000;31709000;82276000;53565000;40279000;81316000;15621000;416348000;15621000;1154000;2328000;0;0;0
0001275187;37869430;531215389;836438000;614815000;227641000;24258000;41608000;5600000;5600000;7592000;64783000;221623000;37440000;0;73302000;37961224;315292000;37961224;58873000;11537000;0;278064;0
0001022408;13499603;1003434364;786198000;424253000;79816000;7314000;25714000;13066000;13141000;7954000;33028000;361945000;39411000;26877000;328851000;13327000;560103000;13415000;69082000;13964000;2260000;94019;0
0001020710;17647751;605100000;788220000;343802000;54203000;64000000;73567000;72700000;72416000;1963000;119865000;443272000;41307000;10894000;148171000;17592000;408481000;18432000;36035000;78094000;17623000;46885;0
0000067625;98065249;1100000000;1871948000;1011043000;20179000;0;0;0;0;452000;0;860905000;98829000;0;0;98082000;0;98164000;28301000;0;0;25000;0
0000854560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001424929;38602699;1991818000;609316000;422200000;43736000;108379000;42518000;17472000;13937000;6864000;150897000;171397000;74830000;14099000;91813000;38333000;281813000;39155000;29487000;19351000;2762000;411000;0
0001378453;8306579;121600000;3230895000;571053000;17206000;868503000;585190000;1817998000;1984258000;0;1453693000;2658359000;82467000;4339000;389965000;0;419769000;0;33345000;3381255000;27819000;270000;0
0000761648;89352996;225311000;1205625000;510561000;2747000;200000;0;14600000;14600000;4117000;0;691550000;53675000;0;0;0;0;0;1076000;34429000;23859000;522000;0
0001552797;24425625;278600000;744447000;0;5545000;295044000;166281000;3745000;3745000;1557000;461325000;0;130399000;967000;35082000;0;33570000;0;96749000;4309000;44791000;0;0
0001073429;16699313;679967699;1433300000;498300000;40600000;680200000;236100000;69800000;72600000;19100000;916300000;1063700000;147200000;24300000;245300000;16400000;305100000;16400000;30100000;91200000;0;474000;0
0000055135;35690197;873300000;2480600000;1264500000;25800000;43100000;182700000;60400000;63400000;8100000;225800000;0;102200000;400000;884100000;39100000;1405700000;39200000;83800000;70600000;0;413000;0
0001324272;29315052;663759591;496876000;94145000;5567000;142962000;173845000;206358000;237605000;8157000;316807000;402731000;72910000;3287000;112881000;29659461;42011000;30273841;14458000;334800000;1988000;297457;0
0001485469;20611952;625903277;1260873000;269872000;93236000;323199000;460001000;0;100000000;1300000;783200000;991001000;0;8768000;503022000;20864321;839535000;21222183;38579000;0;17217000;105468;0
0000314489;54541061;1300000000;9695729000;1248216000;0;151267000;81501000;9500000;9600000;3997000;232768000;8475295000;80800000;31485000;0;54852000;0;55132000;106409000;9552000;70577000;216411;0
0000835324;22637670;756982663;3724197000;406297000;249724000;58618000;37824000;17000000;18000000;3578000;96442000;3317900000;70691000;9593000;0;22598000;0;22865000;0;16181000;22666000;53000;0
0001085869;32891785;1098742358;640492000;455465000;10113000;12170000;15654000;27748000;28641000;17425000;12995000;259477000;77965000;10816000;84584000;31344000;211897000;32243000;37125000;31707000;3674000;527000;0
0001057060;22073368;215559040;784083000;368819000;38511000;144298000;77798000;37991000;40327000;7497000;222096000;415264000;304675000;22806000;412893000;21547665;568583000;23417688;74634000;60241000;13082000;477271;0
0001052752;41380165;1021930000;1211777000;656127000;21781000;0;0;21191000;21844000;2468000;0;622338000;76774000;0;0;41072000;0;41110000;49723000;28361000;23030000;156750;0
0001368265;205583627;535652621;777085000;533408000;49207000;323912000;354992000;28627000;29565000;3880000;678904000;234056000;12279000;858000;162562000;204573287;293792000;205987509;20421000;46502000;6788000;0;0
0000096869;26104569;431894139;539422000;430249000;27106000;45072000;48927000;52000;52000000;3198000;93999000;93798000;16045000;3980000;15136000;26031391;82184000;26149115;10580000;0;0;160471;0
0001547459;22563649;72219698;327114000;156906000;6214000;201635000;186851000;359600000;377800000;1129000;388486000;170208000;66503000;5692000;83268000;22501779;115180000;22577646;20009000;443116000;354000;124239;0
0000791908;9761901;93973763;95724000;1238299000;0;34000;0;7400000;9200000;4948000;0;51736000;0;0;8875000;0;59973000;0;3233000;624000;558000;0;0
0000069488;35719817;349734506;353139000;296363000;75527000;54964000;247845000;5900000;6131000;1715000;302809000;0;54323000;3037000;82625000;35491958;185042000;35653147;24333000;6808000;4657000;253318;0
0001102993;64108516;1207203816;512710000;436557000;176523000;76236000;85288000;15700000;19500000;44105000;161524000;364175000;4779000;2845000;170433000;62593026;318362000;62593026;0;22000000;0;1979000;0
0001337298;43743243;301570575;586505000;467098000;243331000;98597000;111989000;1641000;1557000;21000;0;119407000;34638000;7019000;82763000;43743243;480889000;43744676;88181000;1704000;0;0;0
0001361937;10173707;40700000;180185000;180177000;28968000;0;0;1800000;1800000;2543000;0;850670000;47680000;166000;24110000;10104914;60873000;10104914;34267000;1087000;1119000;322172;0
0001396033;28724931;325100000;596009000;218616000;8993000;98733000;114771000;121796000;131803000;4848000;213504000;434759000;329000;3289000;238106000;28689;359113000;28793;16398000;152558000;0;661784;0
0001513818;15015932;45315713;82121000;539158000;65134000;1808000;2308000;8697000;10233000;3399000;4116000;13072000;0;0;4968000;0;68213000;0;0;13133000;0;0;0
0001046025;36483089;1073270321;5552970000;809311000;228568000;87888000;33279000;29300000;30200000;0;121167000;4743659000;87614000;13488000;0;36758230;0;36985766;67557000;27702000;17867000;126598;0
0001091907;46211631;3121938621;992233000;275326000;90447000;174752000;177797000;20811000;21157000;29396000;352549000;716907000;121692000;17617000;344344000;78157000;404310000;90231000;77061000;23454000;10706000;155872;0
0001130713;40325793;385900000;417727000;115084000;112266000;130028000;221787000;31000000;35100000;18229000;351815000;239872000;0;878000;215999000;36573000;177363000;36573000;0;35552000;264000;982000;0
0001509190;48974228;172128753;135192000;263941000;66868000;1948000;1188000;0;0;8476000;0;55058000;0;0;500000;48027220;85239000;48027220;7448000;0;2911000;0;0
0001436126;29035000;255700000;719878000;285822000;15016000;98607000;171803000;45817000;46883000;5766000;270410000;433856000;59110000;4359000;109240000;28740000;179155000;29046000;7431000;56285000;14158000;339000;0
0000356171;30432929;1003743000;6471181000;906570000;276507000;87086000;53704000;0;27540000;1654000;140417000;5564611000;102806000;34750000;0;30478000;0;30645000;92072000;32417000;14965000;35273;0
0000037008;36425084;0;0;0;9111000;0;0;0;0;0;0;38333000;0;0;0;0;0;0;0;0;0;0;0
0000884219;20350597;1300000000;1318691000;467498000;61999000;500901000;353974000;103314000;105031000;7190000;829525000;765290000;108140000;2506000;548787000;20168000;260903000;20284000;31416000;137982000;0;73619;0
0000802681;20088025;742260441;5263259000;612922000;93250000;64965000;68226000;49100000;49100000;3725000;48311000;4651032000;93381000;15607000;0;20142306;0;20233371;59206000;58815000;46152000;72273;0
0000915840;31012826;193280088;1957644000;854275000;0;27421000;0;13900000;16028000;10036000;0;1418890000;289095000;17973000;0;29704000;0;29948000;52226000;17407000;71888000;587702;0
0001047884;98915645;367467902;4938631000;983401000;8236000;0;0;1256000;0;0;0;4366679000;64667000;0;0;98823000;0;103141000;29742000;1352379;94691000;8000;0
0000917251;45569487;2688004412;2664530000;1689331000;15603000;0;0;7500000;16211000;3980000;0;972968000;126707000;538000;0;40577346;0;41223614;80081000;35035000;29925000;54488;0
0000918160;316909268;743645887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001171662;23519074;529471073;2818826000;943865000;109837000;88588000;177701000;10438000;10586000;11605000;266289000;1875654000;10908000;39375000;0;23318742;0;23385293;92894000;18291000;7672000;282293;0
0001138723;91198408;176031250;438181000;535332000;76800000;17122000;80896000;30578000;34465000;8152000;98018000;388310000;18331000;1863000;192181000;89874000;344075000;90623000;10710000;35906000;12332000;2428000;0
0000108385;7509384;609768376;854988073;552116625;9335433;25424183;42564415;101686918;102759386;28952161;67988598;302871448;257409236;6984000;0;7688242;0;7952900;37940000;110079871;0;0;0
0001162112;19979284;147700000;250980000;46723000;12941000;60118000;150321000;6800000;8413000;8621000;210439000;204103000;7673000;10745000;70542000;19975000;99817000;19975000;0;10012000;5062000;1489000;0
0000896841;43210481;371280918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000899751;60361992;162000000;1114307000;500330000;66799000;374798000;670452000;23914000;24089000;1381000;1045250000;850319000;45442000;6615000;327153000;60100000;644262000;60100000;29365000;0;32498000;0;0
0000918251;18972380;313529239;632362000;279755000;9911000;35151000;34323000;50773000;53043000;4141000;69474000;352607000;18795000;1980000;279354000;18913788;352882000;18913788;6189000;100260000;23558000;113483;0
0001472595;114463006;1407582075;929100000;372700000;62800000;14800000;81500000;77900000;95500000;18600000;176700000;681900000;113900000;31500000;232500000;111505993;216700000;111505993;9200000;134100000;26500000;1282797;0
0001347178;53648617;731200000;483748000;631307000;45072000;3864000;6612000;12200000;15800000;13458000;10476000;72803000;45947000;138000;59505000;53137562;354136000;54847060;115553000;20103000;0;937328;0
0001109116;60074698;215153406;656200000;836170000;33123000;79642000;188579000;45800000;52400000;4377000;0;368028000;31539000;8158000;65987000;85107301;209432000;85107301;7360000;70798000;12802000;1582000;0
0000730708;51523499;1309158096;7108511000;985639000;124531000;66615000;53769000;29000000;33000000;7243000;120384000;6122872000;117745000;29873000;0;51449000;0;52029000;98739000;36984000;46130000;157861;0
0000887733;41893974;950400000;2025020000;996007000;497749000;245405000;378926000;111000000;115000000;18982000;624331000;0;264273000;32218000;278525000;57319000;1307193000;57985000;120676000;130600000;43892000;334000;0
0001056386;25648870;59259736;599354000;175000;11649000;233391000;544433000;62537000;81542000;4239000;759544000;785198000;22663000;253000;485579000;0;43625000;0;0;130211000;62690000;1689000;0
0001165002;8912392;427426109;178707000;203441000;49766000;4152000;7395000;7562000;9346000;10305000;5517000;30420000;32172000;4308000;21355000;8408017;116961000;8463239;13654000;2117000;0;198295;0
